FBgn0037340	748	446	321
FBgn0037339	3490	1988	2158
FBgn0037336	25861	12684	13193
FBgn0010399	4202	2161	2041
FBgn0051547	976	478	503
FBgn0015402	5191	3285	3189
FBgn0025825	0	0	0
FBgn0037330	1381	1021	905
FBgn0037328	2693	1441	1252
FBgn0037327	6753	3303	3451
FBgn0037295	2012	1128	1149
FBgn0037294	0	0	0
FBgn0037297	2854	1521	1343
FBgn0037299	1621	1392	1589
FBgn0037301	2082	1168	1177
FBgn0037304	888	501	407
FBgn0037310	66	35	33
FBgn0051542	0	0	0
FBgn0003275	1689	859	830
FBgn0011965	0	0	0
FBgn0037325	87	51	36
FBgn0037324	10	10	0
FBgn0037323	2	0	6
FBgn0037322	0	171	195
FBgn0001311	0	0	2
FBgn0037320	0	0	0
FBgn0037315	4699	2372	2332
FBgn0037312	1452	774	680
FBgn0051538	65	30	35
FBgn0037307	85	34	65
FBgn0037305	1409	688	741
FBgn0260462	20783	10615	10412
FBgn0053293	4	2	2
FBgn0040208	1848	1616	1592
FBgn0037298	2274	1075	1209
FBgn0037296	0	0	0
FBgn0004913	1706	798	912
FBgn0037290	3	0	3
FBgn0037293	2376	1309	1067
FBgn0040684	0	0	0
FBgn0010313	26172	13541	12635
FBgn0037292	0	0	0
FBgn0037291	0	0	0
FBgn0037288	215	123	92
FBgn0004436	27459	13856	13603
FBgn0004183	0	0	0
FBgn0020280	161	68	93
FBgn0037262	2347	1153	1196
FBgn0037263	112	94	111
FBgn0022981	0	0	0
FBgn0037265	4039	2024	2016
FBgn0010750	3829	3595	3394
FBgn0037279	2190	1221	1355
FBgn0037280	2	2	0
FBgn0037284	59	28	31
FBgn0037283	33	22	11
FBgn0037282	5084	2530	2554
FBgn0026417	420	212	211
FBgn0037276	0	0	0
FBgn0037275	58	232	241
FBgn0027570	1895	895	1000
FBgn0037270	2826	1430	1396
FBgn0040466	962	561	494
FBgn0037261	11371	5687	5685
FBgn0052945	0	0	0
FBgn0027930	0	748	819
FBgn0037232	2419	3826	3785
FBgn0040687	0	0	0
FBgn0037235	732	396	336
FBgn0037238	11361	5626	5735
FBgn0037239	8125	4183	3942
FBgn0037240	3609	1793	1816
FBgn0003882	4089	2120	1969
FBgn0037241	1209	1005	914
FBgn0037244	2820	2248	2112
FBgn0051528	1119	537	597
FBgn0051525	83	38	71
FBgn0037250	74	1220	1269
FBgn0037252	5269	2479	2790
FBgn0037254	0	0	0
FBgn0037255	2456	1256	1202
FBgn0051526	103	65	53
FBgn0037260	0	0	0
FBgn0051523	4848	2457	2392
FBgn0051522	6952	3599	3563
FBgn0037251	130	1081	1134
FBgn0037249	3777	1748	2031
FBgn0037248	2552	1286	1292
FBgn0052944	7980	4080	4027
FBgn0037242	112	1777	1782
FBgn0037236	0	0	0
FBgn0037231	300	3605	3562
FBgn0037230	1711	1119	1062
FBgn0037213	0	0	0
FBgn0037215	0	0	0
FBgn0037218	5094	2790	2674
FBgn0015331	2092	1105	990
FBgn0010225	2420	1350	1396
FBgn0037223	9	6	3
FBgn0037224	0	0	0
FBgn0037227	0	0	0
FBgn0041621	1	1	0
FBgn0037228	159	68	91
FBgn0037229	1009	551	458
FBgn0037225	3697	1868	1829
FBgn0037220	6074	2946	3128
FBgn0051516	0	0	0
FBgn0037217	0	0	0
FBgn0000500	647	317	330
FBgn0031670	5537	2746	2870
FBgn0000299	352	164	188
FBgn0260470	0	0	0
FBgn0031676	821	543	474
FBgn0031682	722	387	335
FBgn0031683	16832	10095	9995
FBgn0031684	3256	3220	3286
FBgn0031681	11168	5297	5873
FBgn0028694	3762	2010	1752
FBgn0031678	451	582	612
FBgn0031677	0	0	0
FBgn0022023	3430	1907	1719
FBgn0031675	3929	3910	3955
FBgn0031673	6208	5939	5834
FBgn0016075	50	57	87
FBgn0031668	0	0	0
FBgn0053113	85165	42332	42881
FBgn0051971	9	0	9
FBgn0046776	0	1	0
FBgn0031693	6	0	11
FBgn0031694	3	3	0
FBgn0031695	191	97	94
FBgn0031696	1994	1039	960
FBgn0016076	47563	23954	23693
FBgn0015031	8213	4020	4218
FBgn0031701	0	0	0
FBgn0016920	0	0	0
FBgn0016660	17	16	1
FBgn0031703	144	76	74
FBgn0031702	0	0	0
FBgn0031700	0	10	8
FBgn0031698	4556	2667	2785
FBgn0031697	15204	7706	7582
FBgn0000228	6920	3473	3486
FBgn0003716	6302	3347	3196
FBgn0051914	4	1	3
FBgn0031707	164	363	388
FBgn0000318	854	756	944
FBgn0031711	846	501	492
FBgn0051989	1748	1113	1173
FBgn0051648	849	450	399
FBgn0051915	1166	625	712
FBgn0002525	8510	4200	4342
FBgn0031717	1395	754	648
FBgn0031719	0	0	0
FBgn0031721	0	0	3
FBgn0004620	264	131	133
FBgn0041719	0	0	0
FBgn0031724	0	0	0
FBgn0031728	0	0	0
FBgn0031729	0	0	0
FBgn0051646	5476	2841	2635
FBgn0031725	1489	766	724
FBgn0031723	1	1	0
FBgn0031722	0	0	0
FBgn0031720	0	0	0
FBgn0031718	4	8	3
FBgn0014189	8487	4175	4317
FBgn0031716	6539	3286	3266
FBgn0031715	14	80	47
FBgn0031713	1198	640	731
FBgn0031710	3728	2410	2165
FBgn0031708	2085	1268	1419
FBgn0051647	0	0	0
FBgn0031730	354	154	201
FBgn0024191	1233	636	598
FBgn0031736	18113	8827	9370
FBgn0031735	81	48	33
FBgn0051912	0	736	692
FBgn0051913	99	39	60
FBgn0031740	1421	666	755
FBgn0031741	0	0	0
FBgn0031746	0	0	0
FBgn0043362	9902	5051	5107
FBgn0015381	615	291	340
FBgn0001128	7512	4124	4078
FBgn0031752	9056	4715	4832
FBgn0031753	2810	1619	1678
FBgn0031751	117	72	63
FBgn0031749	0	91	146
FBgn0031747	0	1	0
FBgn0002855	0	0	0
FBgn0002856	0	0	0
FBgn0031745	0	0	0
FBgn0051644	0	0	0
FBgn0031739	584	280	306
FBgn0031738	3779	2609	2598
FBgn0031737	37	21	16
FBgn0031734	151	75	81
FBgn0031733	231	175	137
FBgn0031732	2	1	1
FBgn0031731	0	0	0
FBgn0003980	0	0	0
FBgn0031757	0	0	0
FBgn0031758	0	0	0
FBgn0001942	55056	27225	27855
FBgn0001941	1256	624	632
FBgn0031760	3650	2009	1906
FBgn0031763	126	69	57
FBgn0051643	1049	551	547
FBgn0031768	972	862	952
FBgn0031769	3334	1743	1591
FBgn0031770	11226	5820	5410
FBgn0031772	475	336	361
FBgn0031774	1456	749	725
FBgn0031776	1659	1169	976
FBgn0051642	101	65	36
FBgn0031784	0	0	0
FBgn0031785	0	0	0
FBgn0040950	0	0	0
FBgn0031786	0	0	0
FBgn0051639	0	0	0
FBgn0031782	1467	922	908
FBgn0031779	2276	1138	1145
FBgn0031777	444	421	511
FBgn0031775	143	88	73
FBgn0031773	387	308	301
FBgn0031771	25006	13950	13655
FBgn0029161	71	43	28
FBgn0000052	0	16	36
FBgn0031766	54	22	32
FBgn0025742	2893	1459	1435
FBgn0031764	440	203	237
FBgn0001170	0	0	1
FBgn0001089	1	124	143
FBgn0031759	18035	9346	8702
FBgn0000308	31399	15565	15837
FBgn0031756	0	0	0
FBgn0003979	42	9	34
FBgn0040949	0	1	0
FBgn0026755	0	0	1
FBgn0031791	0	0	0
FBgn0260452	35	15	20
FBgn0015623	2123	1037	1089
FBgn0031803	0	0	0
FBgn0031805	1	0	1
FBgn0043854	0	0	0
FBgn0031808	248	133	115
FBgn0031811	2833	1630	1617
FBgn0031815	8403	4293	4147
FBgn0031820	6731	3649	3515
FBgn0027496	1345	895	755
FBgn0051638	6352	3079	3277
FBgn0031824	82	15	67
FBgn0031822	550	380	475
FBgn0031818	2244	1204	1040
FBgn0031817	2683	1352	1333
FBgn0031816	201	127	109
FBgn0031814	8916	4424	4493
FBgn0011722	1	216	206
FBgn0031804	0	0	0
FBgn0031801	0	0	0
FBgn0031800	2	2	2
FBgn0031799	527	273	256
FBgn0031792	0	0	2
FBgn0031826	0	0	0
FBgn0051637	7822	4074	3756
FBgn0031830	10032	5234	4803
FBgn0031831	0	59	56
FBgn0031836	9208	4737	4475
FBgn0028467	2215	1114	1102
FBgn0000392	0	0	0
FBgn0031851	885	503	513
FBgn0046704	8322	4334	3990
FBgn0031853	118	75	65
FBgn0031855	8277	4152	4129
FBgn0051910	0	0	0
FBgn0031854	1259	654	629
FBgn0025777	11521	5786	5863
FBgn0025595	17	27	22
FBgn0031850	154	71	85
FBgn0031849	0	0	0
FBgn0028703	30275	15112	15173
FBgn0031848	60	27	33
FBgn0000351	0	100	100
FBgn0028990	0	0	2
FBgn0031844	0	3	0
FBgn0051636	0	0	0
FBgn0051633	596	300	302
FBgn0051635	8342	4497	3847
FBgn0051634	0	0	0
FBgn0031837	350	160	190
FBgn0031834	1629	1384	1399
FBgn0031832	270	219	180
FBgn0031829	0	0	0
FBgn0031858	5610	2900	2837
FBgn0051631	0	0	0
FBgn0031860	0	0	0
FBgn0051632	337	165	173
FBgn0017551	1239	640	599
FBgn0031866	34504	16757	17859
FBgn0031868	1798	1689	1730
FBgn0004838	89153	44771	44419
FBgn0020616	5218	2838	2902
FBgn0031875	205	107	123
FBgn0031877	0	0	0
FBgn0021944	1045	486	560
FBgn0031879	0	2	6
FBgn0016978	3401	1722	1679
FBgn0031878	0	0	0
FBgn0031876	595	297	323
FBgn0031874	144	339	324
FBgn0031873	1486	816	670
FBgn0031872	177	67	110
FBgn0031871	1974	946	1031
FBgn0031869	0	1	0
FBgn0028554	2488	1274	1214
FBgn0026196	1117	535	584
FBgn0052829	0	0	0
FBgn0011737	5388	3466	3544
FBgn0042092	316	192	216
FBgn0031865	4	4	3
FBgn0031861	0	0	0
FBgn0042189	56	48	8
FBgn0015776	6230	3017	3337
FBgn0031857	0	6	1
FBgn0031856	0	0	1
FBgn0003046	0	6	0
FBgn0031881	1039	502	538
FBgn0031885	26544	13441	13175
FBgn0031887	0	0	0
FBgn0031893	6441	3597	3676
FBgn0051909	2	2	0
FBgn0031900	0	0	0
FBgn0031897	8357	4237	4121
FBgn0031896	8705	4323	4384
FBgn0031895	3201	1666	1535
FBgn0031894	173	566	439
FBgn0031888	0	0	0
FBgn0031886	0	189	123
FBgn0051907	132	102	96
FBgn0031882	4354	2223	2134
FBgn0051908	3141	1605	1537
FBgn0031902	0	0	0
FBgn0031903	0	0	0
FBgn0002938	499	254	248
FBgn0031905	0	0	0
FBgn0031907	110	43	67
FBgn0031908	88	106	142
FBgn0031910	0	0	0
FBgn0028387	2531	1220	1312
FBgn0031914	944	499	515
FBgn0031918	0	0	0
FBgn0031920	2	2	2
FBgn0011283	0	0	0
FBgn0045495	1834	851	983
FBgn0041247	0	0	0
FBgn0025697	117	68	118
FBgn0031913	0	0	0
FBgn0031909	2214	1246	1127
FBgn0031906	930	444	486
FBgn0031904	6986	3508	3481
FBgn0083141	0	0	0
FBgn0031925	0	0	0
FBgn0031926	0	0	0
FBgn0040299	0	0	2
FBgn0041181	130	112	113
FBgn0031941	0	0	0
FBgn0003961	0	0	0
FBgn0031946	0	0	0
FBgn0031947	3004	1493	1514
FBgn0031951	2394	2474	2551
FBgn0031952	5326	4014	3944
FBgn0031950	4456	2241	2240
FBgn0031948	2638	1300	1342
FBgn0031942	0	0	0
FBgn0031940	0	0	0
FBgn0014454	0	0	0
FBgn0031939	476	266	210
FBgn0031937	64	22	42
FBgn0031936	1	1	2
FBgn0031935	0	0	0
FBgn0053296	0	4	6
FBgn0041182	0	0	0
FBgn0031929	0	0	0
FBgn0027515	5910	3069	3036
FBgn0004177	33871	17261	16618
FBgn0031954	0	0	0
FBgn0011861	0	0	0
FBgn0031968	2758	1698	1661
FBgn0031975	0	0	0
FBgn0031977	1251	637	614
FBgn0044323	19758	10317	9854
FBgn0031979	181	150	173
FBgn0031981	2022	1033	998
FBgn0010287	564	281	293
FBgn0013531	1041	628	413
FBgn0011230	7618	3782	3847
FBgn0031980	2194	1166	1170
FBgn0031976	0	215	195
FBgn0031974	68	23	45
FBgn0031973	8	17	0
FBgn0031972	1770	895	1152
FBgn0031970	0	0	1
FBgn0031969	805	631	656
FBgn0053121	0	0	1
FBgn0051902	0	0	0
FBgn0031961	0	0	0
FBgn0031959	0	1	5
FBgn0045038	7422	3806	3616
FBgn0031957	0	0	0
FBgn0031955	5443	2781	2664
FBgn0020618	3448	1668	1967
FBgn0031986	475	564	500
FBgn0031988	2139	1125	1015
FBgn0051606	16	6	10
FBgn0031996	3344	1771	1574
FBgn0031997	1989	1314	1299
FBgn0031999	218	295	321
FBgn0015299	3719	1870	1849
FBgn0032002	752	426	329
FBgn0032003	0	0	0
FBgn0032008	0	0	0
FBgn0011902	45	34	11
FBgn0032013	4849	2365	2489
FBgn0032014	282	311	317
FBgn0032016	870	475	580
FBgn0032018	1790	1013	889
FBgn0032020	1781	1429	1405
FBgn0032022	198	121	92
FBgn0032024	0	0	0
FBgn0032025	1	1	0
FBgn0051901	2	2	0
FBgn0032026	2370	1187	1186
FBgn0032021	51380	26201	26258
FBgn0032017	1016	594	607
FBgn0032015	4790	2582	2554
FBgn0003502	7549	3788	3763
FBgn0032010	1452	711	741
FBgn0028987	0	0	0
FBgn0032006	5485	2726	2760
FBgn0032005	4379	2242	2137
FBgn0032004	0	0	0
FBgn0032000	2842	1342	1500
FBgn0003607	10746	5488	5650
FBgn0031998	237	676	717
FBgn0031992	1695	969	895
FBgn0031990	13715	6708	7080
FBgn0031987	2094	1319	1366
FBgn0031985	7626	3767	3862
FBgn0032029	0	0	0
FBgn0032030	2221	1446	1247
FBgn0032032	3028	1543	1503
FBgn0032034	1024	854	898
FBgn0032036	12183	6667	6390
FBgn0041717	0	0	0
FBgn0032039	0	0	0
FBgn0032040	0	0	0
FBgn0051898	66	88	93
FBgn0020497	9604	4861	4979
FBgn0027932	10461	5521	5460
FBgn0051897	629	342	339
FBgn0053194	0	0	0
FBgn0051896	0	0	0
FBgn0032047	463	210	253
FBgn0032052	2150	1127	1215
FBgn0032054	1737	870	867
FBgn0032055	170	60	110
FBgn0016122	2316	2202	2312
FBgn0028394	0	2	8
FBgn0051603	0	0	0
FBgn0011259	11052	5468	5601
FBgn0051895	0	0	0
FBgn0051602	0	0	0
FBgn0051604	0	0	0
FBgn0032053	761	540	405
FBgn0032051	944	422	523
FBgn0032050	1145	535	610
FBgn0032048	101248	50936	50344
FBgn0032049	0	0	0
FBgn0051892	0	0	0
FBgn0026718	2478	1359	1142
FBgn0027490	1038	468	571
FBgn0001137	170	322	365
FBgn0032042	4476	2216	2261
FBgn0014417	195	129	111
FBgn0001084	254	206	166
FBgn0040959	0	0	0
FBgn0040958	0	0	0
FBgn0040098	0	0	0
FBgn0015583	0	0	0
FBgn0032033	482	250	232
FBgn0032031	1177	800	846
FBgn0001114	0	3	3
FBgn0051889	0	0	0
FBgn0051890	0	0	0
FBgn0032061	0	0	0
FBgn0032065	0	0	0
FBgn0029123	7639	3995	3646
FBgn0052986	0	0	0
FBgn0052987	0	0	0
FBgn0052988	0	0	0
FBgn0052983	0	0	0
FBgn0032072	0	0	5
FBgn0032069	245	138	107
FBgn0032068	0	0	0
FBgn0032067	0	0	0
FBgn0032066	0	0	0
FBgn0003209	2734	1320	1415
FBgn0004914	73	61	43
FBgn0032059	3873	1890	1985
FBgn0032058	0	0	0
FBgn0051888	0	0	0
FBgn0032057	0	1	3
FBgn0032074	2	41	45
FBgn0032075	62	28	47
FBgn0052985	0	0	0
FBgn0052984	0	0	0
FBgn0032082	1	3	29
FBgn0040963	0	0	0
FBgn0032085	110	36	78
FBgn0032086	0	200	189
FBgn0040964	648	319	329
FBgn0015316	260	122	138
FBgn0032087	0	0	0
FBgn0032088	0	0	4
FBgn0032094	0	0	0
FBgn0032095	0	0	0
FBgn0051609	0	0	0
FBgn0032096	0	2	0
FBgn0052982	3302	1682	1622
FBgn0032100	4046	2116	2203
FBgn0032101	1867	1125	1018
FBgn0051708	7538	4106	3781
FBgn0032090	0	0	0
FBgn0032089	0	0	0
FBgn0013746	3952	2293	2052
FBgn0011705	0	0	0
FBgn0032084	0	0	0
FBgn0032083	362	211	182
FBgn0032080	0	0	0
FBgn0032079	923	484	439
FBgn0032078	7459	3696	3764
FBgn0041092	12251	6383	6311
FBgn0032109	1	1	0
FBgn0010314	96	38	58
FBgn0026439	4454	2174	2280
FBgn0032110	0	0	0
FBgn0032111	0	0	0
FBgn0012036	435	218	217
FBgn0032116	0	0	0
FBgn0011232	2271	1053	1219
FBgn0032119	82	43	39
FBgn0032115	48	19	29
FBgn0032105	0	0	0
FBgn0032104	0	214	217
FBgn0051885	0	0	0
FBgn0002973	7969	4047	3922
FBgn0032123	5914	3065	2855
FBgn0032122	0	0	0
FBgn0032124	371	165	206
FBgn0032125	0	0	0
FBgn0032126	39	26	13
FBgn0032127	0	0	0
FBgn0032131	0	0	0
FBgn0019809	0	0	0
FBgn0040070	3484	1692	1795
FBgn0032135	7441	3746	3695
FBgn0032136	452	208	246
FBgn0053299	0	0	0
FBgn0011207	1902	1027	934
FBgn0032138	3057	1639	1477
FBgn0051710	69	36	33
FBgn0000273	51490	26711	24782
FBgn0051882	0	0	0
FBgn0032132	0	0	0
FBgn0014179	327	152	176
FBgn0051709	0	0	0
FBgn0028479	2552	1306	1274
FBgn0032129	1210	617	593
FBgn0004868	53064	26224	26849
FBgn0032139	1723	744	982
FBgn0032140	434	196	238
FBgn0032143	0	0	0
FBgn0032144	0	0	2
FBgn0032147	27	3913	4259
FBgn0032149	706	355	362
FBgn0032169	771	433	363
FBgn0032170	6521	5769	6040
FBgn0032172	2010	1796	1917
FBgn0032171	321	207	229
FBgn0032168	303	184	119
FBgn0063449	111	59	53
FBgn0025881	0	0	0
FBgn0063389	0	0	0
FBgn0063392	0	0	0
FBgn0063391	7	6	1
FBgn0032150	430	197	244
FBgn0011291	739	376	367
FBgn0015035	0	0	0
FBgn0028704	71932	36198	35747
FBgn0000180	338	174	194
FBgn0043456	11925	6626	6532
FBgn0011584	15987	7995	7993
FBgn0032176	1	1	0
FBgn0027600	0	0	1
FBgn0053302	0	0	0
FBgn0032178	0	1	0
FBgn0032187	557	288	283
FBgn0032188	607	358	259
FBgn0005593	5218	2612	2606
FBgn0032194	1630	760	874
FBgn0032195	1025	525	524
FBgn0032198	2762	1312	1470
FBgn0032197	3080	1579	1501
FBgn0032196	5059	2402	2682
FBgn0024320	11549	5879	5678
FBgn0032193	1391	703	688
FBgn0032192	0	0	0
FBgn0032191	7208	3427	3785
FBgn0032189	2432	1223	1210
FBgn0028675	8	1	8
FBgn0051874	0	0	0
FBgn0032184	79	46	33
FBgn0032181	74	50	24
FBgn0032175	0	0	1
FBgn0051755	1	1	0
FBgn0051875	53	27	43
FBgn0040965	0	4	6
FBgn0004419	6637	3218	3424
FBgn0051717	2102	996	1106
FBgn0010407	5448	2870	2858
FBgn0032204	2330	1283	1051
FBgn0032205	791	376	415
FBgn0032214	3008	1625	1386
FBgn0032217	5268	2584	2764
FBgn0032219	67	13	70
FBgn0032222	2557	1268	1289
FBgn0032223	8605	4211	4396
FBgn0019932	3317	1677	1642
FBgn0051715	2275	1153	1122
FBgn0032224	1527	734	795
FBgn0032225	3203	1610	1616
FBgn0032229	3835	1986	1849
FBgn0003087	0	0	0
FBgn0032230	80	18	62
FBgn0032231	1808	941	917
FBgn0032233	22107	11308	10800
FBgn0032234	1376	643	733
FBgn0032235	139	74	65
FBgn0032236	1866	912	956
FBgn0051716	21044	10727	10729
FBgn0051718	0	0	0
FBgn0003942	4379	2301	2082
FBgn0025366	2878	1409	1470
FBgn0032243	2717	1356	1362
FBgn0032244	415	207	208
FBgn0032246	4152	2137	2098
FBgn0032247	501	397	327
FBgn0004915	2525	3038	2975
FBgn0032250	988	555	448
FBgn0027052	5678	2901	2777
FBgn0032251	1022	482	540
FBgn0032252	423	234	189
FBgn0027611	263	110	158
FBgn0032256	2351	1113	1239
FBgn0026431	2232	1482	1464
FBgn0032260	0	949	803
FBgn0032258	1617	1153	1187
FBgn0051719	0	0	0
FBgn0032253	1	0	1
FBgn0032249	8483	6175	5797
FBgn0032248	1141	647	717
FBgn0005683	235	118	119
FBgn0032242	4593	2234	2359
FBgn0004106	0	0	0
FBgn0053303	4093	2079	2015
FBgn0027568	5444	2782	2662
FBgn0032228	0	0	0
FBgn0032221	11380	5758	5628
FBgn0011703	225	133	110
FBgn0032218	1	63	21
FBgn0032216	5099	2659	2440
FBgn0027491	19647	9995	9652
FBgn0032213	0	0	0
FBgn0005322	4147	2228	1920
FBgn0032211	80	52	37
FBgn0032210	5011	3146	3289
FBgn0032209	0	0	0
FBgn0032208	11266	5461	5809
FBgn0003751	148	275	299
FBgn0011305	10197	5001	5200
FBgn0032200	4696	2410	2566
FBgn0000229	23292	12163	11138
FBgn0024248	5377	3767	3402
FBgn0032261	834	472	535
FBgn0010398	1106	637	469
FBgn0032264	0	0	0
FBgn0032265	0	0	0
FBgn0032266	0	0	0
FBgn0032268	0	0	0
FBgn0051872	0	0	0
FBgn0043825	0	2	2
FBgn0051871	1	5	1
FBgn0040496	0	0	0
FBgn0032280	0	0	0
FBgn0032281	0	0	0
FBgn0032287	0	0	1
FBgn0032289	0	0	4
FBgn0032290	1541	793	748
FBgn0032291	0	0	5
FBgn0032293	1004	670	617
FBgn0032295	2808	1538	1275
FBgn0027550	9817	4934	4980
FBgn0015320	6122	3093	3127
FBgn0032297	6571	3283	3289
FBgn0032296	1321	692	629
FBgn0032294	0	0	0
FBgn0027868	2540	1445	1379
FBgn0032292	2367	1105	1268
FBgn0024740	0	0	0
FBgn0023496	0	0	0
FBgn0032286	0	0	0
FBgn0032285	521	240	281
FBgn0032284	0	0	0
FBgn0032283	0	0	0
FBgn0032282	0	0	0
FBgn0032271	0	0	0
FBgn0032269	0	0	0
FBgn0032262	0	97	76
FBgn0032299	0	1	0
FBgn0051870	0	0	0
FBgn0032303	0	0	0
FBgn0032304	0	1	0
FBgn0027363	5519	2729	2792
FBgn0032311	0	0	0
FBgn0032318	49	14	36
FBgn0032321	1105	580	526
FBgn0032322	31	12	19
FBgn0041781	7946	4606	4419
FBgn0026148	1773	948	850
FBgn0026147	10000	5084	5085
FBgn0040096	0	0	0
FBgn0023415	0	0	0
FBgn0032331	0	0	0
FBgn0040967	0	0	0
FBgn0032330	0	0	0
FBgn0032329	2	153	112
FBgn0015756	4839	2438	2401
FBgn0000146	225	140	115
FBgn0004872	618	1335	982
FBgn0010612	8164	4278	3890
FBgn0000018	442	214	240
FBgn0053129	13576	6590	6998
FBgn0032315	0	0	0
FBgn0032314	0	0	0
FBgn0032313	8	2	6
FBgn0032312	0	0	0
FBgn0024227	129	51	78
FBgn0027453	3187	1873	1855
FBgn0069354	0	0	0
FBgn0032305	32201	15980	16227
FBgn0051869	7	6	1
FBgn0032298	1720	899	821
FBgn0032335	0	0	0
FBgn0032338	6240	3196	3123
FBgn0032339	6672	3447	3464
FBgn0041246	127	222	162
FBgn0032348	2900	1497	1433
FBgn0040211	94	41	58
FBgn0032354	924	496	452
FBgn0032358	2404	1711	1504
FBgn0020270	1343	730	662
FBgn0040232	0	11	6
FBgn0014076	28	18	10
FBgn0032350	36	20	16
FBgn0010197	1244	637	614
FBgn0051867	10	0	10
FBgn0028700	386	409	382
FBgn0032346	786	382	404
FBgn0032345	0	0	0
FBgn0027582	4403	2281	2373
FBgn0032343	3900	2831	2822
FBgn0032341	10753	5258	5515
FBgn0032337	695	334	361
FBgn0032336	86179	42875	43325
FBgn0000287	1941	950	1011
FBgn0003313	0	0	0
FBgn0032362	0	192	181
FBgn0051706	328	134	194
FBgn0028490	14586	7422	7165
FBgn0032366	0	0	0
FBgn0032363	8171	4305	4232
FBgn0032360	0	0	0
FBgn0015400	9441	4661	4820
FBgn0032371	0	0	0
FBgn0032372	0	0	0
FBgn0032373	0	0	0
FBgn0032374	0	1	0
FBgn0032375	0	0	0
FBgn0032378	5104	2717	2390
FBgn0020309	14574	7146	7431
FBgn0032377	140	74	66
FBgn0032376	0	0	0
FBgn0032370	0	0	0
FBgn0032368	820	357	463
FBgn0028412	191	96	95
FBgn0051704	15	11	45
FBgn0040968	0	0	0
FBgn0032381	0	0	0
FBgn0032382	0	0	0
FBgn0026392	0	0	0
FBgn0026391	0	0	0
FBgn0026390	0	0	0
FBgn0005664	0	0	0
FBgn0032385	0	0	0
FBgn0032387	0	69	63
FBgn0032390	0	0	0
FBgn0051866	126	92	162
FBgn0051864	1356	631	725
FBgn0051865	159	143	157
FBgn0032393	3129	1639	1696
FBgn0014019	339	156	183
FBgn0010497	0	2	0
FBgn0042126	0	265	249
FBgn0032402	660	1495	1576
FBgn0032404	0	0	0
FBgn0032406	0	0	0
FBgn0027505	2559	1317	1243
FBgn0032401	608	337	333
FBgn0032400	34205	18069	16142
FBgn0032399	305	183	144
FBgn0032398	6669	3276	3393
FBgn0032397	4985	2675	2824
FBgn0032395	3323	1640	1684
FBgn0032394	1074	623	660
FBgn0042125	195	175	161
FBgn0042127	93	128	93
FBgn0000588	253	152	101
FBgn0032407	4902	2635	2599
FBgn0028707	253	151	102
FBgn0032409	2614	1629	1431
FBgn0027081	9894	4797	5106
FBgn0032414	0	0	0
FBgn0032416	0	0	0
FBgn0051760	41760	20734	21034
FBgn0051861	62	28	34
FBgn0051860	182	100	82
FBgn0032419	0	49	52
FBgn0032421	603	310	313
FBgn0000114	4570	2305	2265
FBgn0051759	785	384	401
FBgn0051862	0	0	1
FBgn0032424	0	0	0
FBgn0032422	69	40	29
FBgn0032420	1258	644	715
FBgn0032415	146	63	83
FBgn0015797	8341	4309	4036
FBgn0029137	3243	1784	1906
FBgn0032408	641	464	509
FBgn0041195	0	1	0
FBgn0032428	1472	748	804
FBgn0032430	1586	962	916
FBgn0020443	10189	5175	5184
FBgn0032435	1	2	6
FBgn0032437	6	3	3
FBgn0032439	0	0	0
FBgn0051858	0	0	0
FBgn0032436	57	31	33
FBgn0032434	0	0	0
FBgn0032433	0	0	0
FBgn0032431	49	167	174
FBgn0032429	3293	1688	1685
FBgn0004394	1431	754	678
FBgn0032445	654	403	432
FBgn0032447	6603	3540	3493
FBgn0032451	1082	474	627
FBgn0032453	3375	1660	1743
FBgn0015399	8336	4350	3987
FBgn0032457	0	0	0
FBgn0032454	1918	961	965
FBgn0032452	16	19	36
FBgn0032450	339	165	174
FBgn0032449	240	310	345
FBgn0032448	28	19	24
FBgn0032446	171	157	194
FBgn0032444	3785	1827	1958
FBgn0032442	0	0	0
FBgn0040509	1	0	1
FBgn0040510	0	0	0
FBgn0040506	0	0	0
FBgn0032462	20	15	5
FBgn0032464	72	40	35
FBgn0021796	4289	2111	2196
FBgn0032470	110	56	54
FBgn0028965	1386	711	675
FBgn0032467	6296	3346	2969
FBgn0032465	2642	1382	1260
FBgn0032471	3	0	3
FBgn0028410	0	0	0
FBgn0032473	1	4	5
FBgn0024291	6138	3363	3642
FBgn0032476	2369	1222	1147
FBgn0032477	1229	576	653
FBgn0032478	1	28	26
FBgn0032480	4589	2377	2458
FBgn0032482	10789	5467	6017
FBgn0004192	0	0	0
FBgn0032486	529	308	269
FBgn0032488	3179	1650	1529
FBgn0032490	0	0	0
FBgn0032491	0	1	0
FBgn0032492	0	0	0
FBgn0027586	0	0	0
FBgn0032494	50	32	23
FBgn0003935	0	0	0
FBgn0032495	0	0	0
FBgn0051851	0	0	0
FBgn0032499	1550	1298	1321
FBgn0051729	16854	8469	8389
FBgn0032503	32	1595	1803
FBgn0032505	0	0	0
FBgn0032509	1883	898	986
FBgn0051852	2183	1111	1072
FBgn0051855	1736	2142	2277
FBgn0032513	2524	1344	1301
FBgn0025724	4584	2411	2181
FBgn0032514	5269	2790	2600
FBgn0032512	904	381	527
FBgn0032511	5240	4000	3922
FBgn0022069	4771	2333	2438
