FBgn0037344	11501	6117	5658
FBgn0037342	1496	734	800
FBgn0037340	477	276	202
FBgn0037339	4782	2756	2992
FBgn0037336	28312	14113	14230
FBgn0010399	10275	5234	5041
FBgn0051547	589	299	292
FBgn0015402	3860	2462	2460
FBgn0025825	0	0	0
FBgn0037330	1372	983	956
FBgn0037328	4287	2157	2130
FBgn0037327	5442	2658	2784
FBgn0037295	2235	1251	1221
FBgn0037294	0	0	0
FBgn0037297	3235	1537	1708
FBgn0037299	2199	1962	1917
FBgn0037301	1874	1183	1179
FBgn0037304	896	497	413
FBgn0037310	276	156	120
FBgn0051542	0	0	0
FBgn0003275	2150	1022	1128
FBgn0011965	11	7	4
FBgn0037325	2	2	2
FBgn0037324	0	0	0
FBgn0037323	0	0	0
FBgn0037322	0	323	303
FBgn0001311	0	3	0
FBgn0037320	0	0	0
FBgn0037315	6156	2902	3255
FBgn0037312	1777	903	874
FBgn0051538	0	0	0
FBgn0037307	0	0	0
FBgn0037305	2148	960	1201
FBgn0260462	20692	10786	10195
FBgn0053293	50	25	25
FBgn0040208	1842	1645	1877
FBgn0037298	1795	907	902
FBgn0037296	0	0	0
FBgn0004913	3865	1974	1892
FBgn0037290	493	290	203
FBgn0037293	2431	1200	1232
FBgn0040684	0	0	0
FBgn0010313	28620	14350	14272
FBgn0037292	41	16	25
FBgn0037291	0	0	0
FBgn0037288	0	0	0
FBgn0004436	27520	14145	13375
FBgn0004183	0	0	0
FBgn0020280	0	0	0
FBgn0037262	2742	1377	1365
FBgn0037263	340	248	284
FBgn0022981	0	0	0
FBgn0037265	4964	2460	2508
FBgn0010750	2459	2568	2713
FBgn0037279	3163	1794	1789
FBgn0037280	0	0	0
FBgn0037284	0	0	0
FBgn0037283	0	0	0
FBgn0037282	6918	3513	3411
FBgn0026417	611	318	293
FBgn0037276	4	0	6
FBgn0037275	68	154	139
FBgn0027570	1143	565	578
FBgn0037270	3287	1674	1618
FBgn0040466	1453	796	849
FBgn0037261	12841	6270	6580
FBgn0052945	0	0	0
FBgn0027930	0	1060	1052
FBgn0037232	1727	3727	3930
FBgn0040687	0	0	0
FBgn0037235	195	97	98
FBgn0037238	11463	5538	5925
FBgn0037239	14622	7421	7201
FBgn0037240	3425	1745	1681
FBgn0003882	5680	2638	3042
FBgn0037241	1679	1510	1368
FBgn0037244	3051	2418	2208
FBgn0051528	979	495	488
FBgn0051525	0	0	0
FBgn0037250	62	992	1159
FBgn0037252	3359	1750	1610
FBgn0037254	0	0	0
FBgn0037255	4307	2186	2121
FBgn0051526	253	166	130
FBgn0037260	0	0	0
FBgn0051523	5479	2821	2658
FBgn0051522	9429	5092	4765
FBgn0037251	98	956	837
FBgn0037249	6816	3506	3331
FBgn0037248	3488	1725	1763
FBgn0052944	7718	3943	3888
FBgn0037242	113	1018	1005
FBgn0037236	0	0	1
FBgn0037231	481	3631	3745
FBgn0037230	2222	1438	1417
FBgn0037213	0	0	0
FBgn0037215	1083	532	597
FBgn0037218	7730	4073	4005
FBgn0015331	1746	913	841
FBgn0010225	1902	995	1079
FBgn0037223	0	0	0
FBgn0037224	0	0	0
FBgn0037227	7	7	0
FBgn0041621	0	0	0
FBgn0037228	161	78	83
FBgn0037229	760	411	350
FBgn0037225	2852	1528	1325
FBgn0037220	8425	4240	4185
FBgn0051516	0	0	0
FBgn0037217	0	31	14
FBgn0000500	16068	8271	7797
FBgn0031670	6558	3290	3400
FBgn0000299	1	0	4
FBgn0260470	0	0	0
FBgn0031676	1013	646	553
FBgn0031682	1153	568	585
FBgn0031683	20900	12740	12481
FBgn0031684	4723	4436	4630
FBgn0031681	12169	5955	6234
FBgn0028694	5529	2696	2833
FBgn0031678	230	714	724
FBgn0031677	0	3	2
FBgn0022023	4742	2379	2544
FBgn0031675	3889	4523	4929
FBgn0031673	7539	7219	7034
FBgn0016075	30	90	74
FBgn0031668	0	0	0
FBgn0053113	105575	52210	53450
FBgn0051971	0	0	0
FBgn0046776	0	0	0
FBgn0031693	0	0	0
FBgn0031694	0	0	0
FBgn0031695	363	221	142
FBgn0031696	3926	2044	1883
FBgn0016076	43319	21573	21871
FBgn0015031	10240	5223	5072
FBgn0031701	0	0	0
FBgn0016920	759	421	339
FBgn0016660	183	94	89
FBgn0031703	263	140	126
FBgn0031702	0	5	0
FBgn0031700	0	12	36
FBgn0031698	7818	4687	4401
FBgn0031697	15835	8220	7719
FBgn0000228	5327	2682	2673
FBgn0003716	3532	1882	1728
FBgn0051914	0	0	0
FBgn0031707	284	424	514
FBgn0000318	1310	1292	1125
FBgn0031711	654	347	353
FBgn0051989	1053	665	656
FBgn0051648	1045	556	496
FBgn0051915	906	500	532
FBgn0002525	9137	4621	4546
FBgn0031717	1671	834	838
FBgn0031719	0	0	0
FBgn0031721	0	0	0
FBgn0004620	2	0	2
FBgn0041719	0	31	32
FBgn0031724	0	0	0
FBgn0031728	0	0	0
FBgn0031729	0	0	0
FBgn0051646	6237	3060	3177
FBgn0031725	1355	735	620
FBgn0031723	0	0	0
FBgn0031722	0	0	0
FBgn0031720	0	0	0
FBgn0031718	0	0	0
FBgn0014189	11409	5614	5807
FBgn0031716	4676	2357	2324
FBgn0031715	33	44	53
FBgn0031713	1099	577	645
FBgn0031710	4064	2774	2400
FBgn0031708	2771	1672	1783
FBgn0051647	0	2	0
FBgn0031730	0	0	0
FBgn0024191	1073	493	580
FBgn0031736	18865	9491	9413
FBgn0031735	170	94	76
FBgn0051912	0	838	803
FBgn0051913	37	17	20
FBgn0031740	2346	1195	1151
FBgn0031741	0	0	0
FBgn0031746	0	0	0
FBgn0043362	5599	2713	3007
FBgn0015381	723	397	347
FBgn0001128	9747	5925	6398
FBgn0031752	6479	3593	3637
FBgn0031753	3797	2284	2261
FBgn0031751	237	141	130
FBgn0031749	0	38	49
FBgn0031747	0	0	0
FBgn0002855	0	0	0
FBgn0002856	0	0	0
FBgn0031745	0	0	0
FBgn0051644	0	0	0
FBgn0031739	588	272	317
FBgn0031738	4991	3293	3339
FBgn0031737	72	38	35
FBgn0031734	774	334	440
FBgn0031733	376	197	214
FBgn0031732	1	0	1
FBgn0031731	0	0	0
FBgn0003980	0	0	0
FBgn0031757	0	0	0
FBgn0031758	0	0	0
FBgn0001942	74058	36666	37396
FBgn0001941	2571	1242	1331
FBgn0031760	4945	2619	2821
FBgn0031763	0	0	0
FBgn0051643	2164	1158	1146
FBgn0031768	1390	1238	1160
FBgn0031769	3485	1751	1735
FBgn0031770	8722	4585	4140
FBgn0031772	756	524	537
FBgn0031774	1254	665	643
FBgn0031776	1676	1047	1165
FBgn0051642	202	113	89
FBgn0031784	0	0	0
FBgn0031785	0	0	0
FBgn0040950	0	0	0
FBgn0031786	0	0	0
FBgn0051639	0	0	0
FBgn0031782	1271	720	816
FBgn0031779	3118	1570	1548
FBgn0031777	375	467	444
FBgn0031775	67	87	34
FBgn0031773	168	276	197
FBgn0031771	23744	13505	13369
FBgn0029161	85	44	41
FBgn0000052	0	84	59
FBgn0031766	539	264	275
FBgn0025742	4896	2437	2462
FBgn0031764	684	331	353
FBgn0001170	60	22	38
FBgn0001089	0	284	215
FBgn0031759	16207	8159	8054
FBgn0000308	44201	22483	21726
FBgn0031756	0	0	0
FBgn0003979	0	0	0
FBgn0040949	0	0	2
FBgn0026755	0	0	0
FBgn0031791	0	0	0
FBgn0260452	0	0	0
FBgn0015623	2293	1146	1153
FBgn0031803	0	0	0
FBgn0031805	0	0	0
FBgn0043854	1	1	0
FBgn0031808	514	244	274
FBgn0031811	2435	1409	1230
FBgn0031815	8650	4422	4284
FBgn0031820	8416	4506	4331
FBgn0027496	1759	1080	1225
FBgn0051638	5446	2493	2958
FBgn0031824	73	34	43
FBgn0031822	825	710	661
FBgn0031818	2622	1337	1286
FBgn0031817	1695	886	809
FBgn0031816	4	19	41
FBgn0031814	9574	4766	4809
FBgn0011722	0	71	136
FBgn0031804	0	0	0
FBgn0031801	0	0	0
FBgn0031800	6	6	0
FBgn0031799	24	16	12
FBgn0031792	0	0	0
FBgn0031826	0	0	0
FBgn0051637	9082	4562	4520
FBgn0031830	13761	6998	6765
FBgn0031831	0	46	38
FBgn0031836	12617	6305	6322
FBgn0028467	2794	1344	1453
FBgn0000392	0	0	0
FBgn0031851	1759	948	930
FBgn0046704	12159	6113	6058
FBgn0031853	110	81	53
FBgn0031855	6655	3377	3285
FBgn0051910	0	0	0
FBgn0031854	930	458	493
FBgn0025777	10516	5372	5269
FBgn0025595	30	35	26
FBgn0031850	0	1	1
FBgn0031849	0	1	0
FBgn0028703	31318	15856	15468
FBgn0031848	0	1	0
FBgn0000351	0	118	129
FBgn0028990	0	0	0
FBgn0031844	0	0	2
FBgn0051636	1	2	0
FBgn0051633	1155	652	523
FBgn0051635	7919	3932	3989
FBgn0051634	204	121	127
FBgn0031837	281	152	140
FBgn0031834	2402	2123	2372
FBgn0031832	164	128	121
FBgn0031829	0	0	0
FBgn0031858	6514	3433	3113
FBgn0051631	0	0	0
FBgn0031860	0	0	1
FBgn0051632	190	104	86
FBgn0017551	1856	1071	785
FBgn0031866	26660	13103	13663
FBgn0031868	2131	1854	1880
FBgn0004838	94751	47931	46843
FBgn0020616	7150	3958	3898
FBgn0031875	106	84	66
FBgn0031877	0	0	0
FBgn0021944	786	398	389
FBgn0031879	0	2	2
FBgn0016978	3564	1813	1752
FBgn0031878	0	0	0
FBgn0031876	1053	566	525
FBgn0031874	410	529	582
FBgn0031873	1701	860	842
FBgn0031872	0	0	0
FBgn0031871	3592	1868	1726
FBgn0031869	0	5	3
FBgn0028554	3118	1640	1481
FBgn0026196	1064	532	532
FBgn0052829	0	0	0
FBgn0011737	6258	4032	3830
FBgn0042092	722	357	459
FBgn0031865	3	5	7
FBgn0031861	0	1	0
FBgn0042189	0	0	0
FBgn0015776	4602	2435	2201
FBgn0031857	0	1	4
FBgn0031856	0	0	0
FBgn0003046	0	0	0
FBgn0031881	398	197	203
FBgn0031885	24780	12623	12222
FBgn0031887	0	0	0
FBgn0031893	5324	3063	2927
FBgn0051909	4	1	3
FBgn0031900	0	1	2
FBgn0031897	9145	4505	4641
FBgn0031896	11097	5572	5525
FBgn0031895	2692	1320	1372
FBgn0031894	131	391	403
FBgn0031888	0	0	0
FBgn0031886	0	219	294
FBgn0051907	110	72	101
FBgn0031882	4084	1989	2096
FBgn0051908	5096	2616	2480
FBgn0031902	1	1	0
FBgn0031903	442	273	205
FBgn0002938	989	461	529
FBgn0031905	0	0	0
FBgn0031907	0	0	0
FBgn0031908	0	25	25
FBgn0031910	0	0	0
FBgn0028387	3706	1860	1848
FBgn0031914	745	354	395
FBgn0031918	3	0	3
FBgn0031920	5	5	0
FBgn0011283	0	0	0
FBgn0045495	1861	941	921
FBgn0041247	0	0	0
FBgn0025697	0	0	1
FBgn0031913	85	32	53
FBgn0031909	1809	863	996
FBgn0031906	573	315	258
FBgn0031904	6209	3228	2981
FBgn0083141	0	0	0
FBgn0031925	0	1	0
FBgn0031926	0	0	0
FBgn0040299	1171	585	637
FBgn0041181	333	236	285
FBgn0031941	0	0	0
FBgn0003961	0	0	0
FBgn0031946	0	0	0
FBgn0031947	3390	1734	1674
FBgn0031951	2276	2175	2276
FBgn0031952	5605	3818	3957
FBgn0031950	3712	1914	1832
FBgn0031948	1278	660	638
FBgn0031942	0	0	0
FBgn0031940	0	0	0
FBgn0014454	0	0	0
FBgn0031939	582	299	283
FBgn0031937	0	0	0
FBgn0031936	433	170	263
FBgn0031935	0	0	0
FBgn0053296	0	77	69
FBgn0041182	175	111	78
FBgn0031929	0	0	0
FBgn0027515	5542	2863	2790
FBgn0004177	42982	21373	21618
FBgn0031954	0	0	0
FBgn0011861	0	0	0
FBgn0031968	3392	2020	2057
FBgn0031975	0	1	7
FBgn0031977	1513	755	758
FBgn0044323	21925	11650	11182
FBgn0031979	265	263	204
FBgn0031981	2427	1195	1266
FBgn0010287	713	388	325
FBgn0013531	1297	680	617
FBgn0011230	13091	6497	6630
FBgn0031980	3574	1842	1934
FBgn0031976	0	465	442
FBgn0031974	0	0	0
FBgn0031973	1	11	1
FBgn0031972	585	601	609
FBgn0031970	0	2	0
FBgn0031969	782	712	614
FBgn0053121	0	0	0
FBgn0051902	0	0	0
FBgn0031961	103	55	57
FBgn0031959	2	1	1
FBgn0045038	7096	3430	3667
FBgn0031957	0	0	0
FBgn0031955	4727	2354	2374
FBgn0020618	4846	2525	2434
FBgn0031986	434	470	448
FBgn0031988	4208	2102	2110
FBgn0051606	0	0	0
FBgn0031996	3591	1911	1680
FBgn0031997	2287	1715	1666
FBgn0031999	11	267	163
FBgn0015299	4511	2177	2365
FBgn0032002	480	255	225
FBgn0032003	0	0	0
FBgn0032008	0	0	0
FBgn0011902	0	0	0
FBgn0032013	5513	2552	2961
FBgn0032014	771	604	570
FBgn0032016	540	372	406
FBgn0032018	3151	1583	1743
FBgn0032020	1602	1624	1503
FBgn0032022	147	80	67
FBgn0032024	0	0	0
FBgn0032025	0	0	0
FBgn0051901	0	0	0
FBgn0032026	4658	2298	2360
FBgn0032021	72712	36901	37340
FBgn0032017	1107	609	733
FBgn0032015	5759	3107	3064
FBgn0003502	8575	4232	4349
FBgn0032010	390	213	179
FBgn0028987	0	0	0
FBgn0032006	3949	1961	1988
FBgn0032005	6369	3213	3156
FBgn0032004	0	0	0
FBgn0032000	3573	1767	1807
FBgn0003607	11905	5934	6426
FBgn0031998	980	1908	1932
FBgn0031992	2416	1263	1395
FBgn0031990	11278	5681	5623
FBgn0031987	1853	1196	1141
FBgn0031985	8020	3937	4088
FBgn0032029	105	65	41
FBgn0032030	2902	1764	1599
FBgn0032032	3538	1873	1665
FBgn0032034	1055	1229	1133
FBgn0032036	15830	8654	8333
FBgn0041717	0	0	0
FBgn0032039	0	0	0
FBgn0032040	0	0	0
FBgn0051898	263	219	241
FBgn0020497	12686	6329	6624
FBgn0027932	11430	6046	6110
FBgn0051897	268	126	157
FBgn0053194	0	0	0
FBgn0051896	0	0	0
FBgn0032047	205	77	128
FBgn0032052	2719	1409	1498
FBgn0032054	1595	747	852
FBgn0032055	231	125	108
FBgn0016122	2215	1853	2110
FBgn0028394	0	5	8
FBgn0051603	0	0	0
FBgn0011259	17404	8734	8689
FBgn0051895	0	0	0
FBgn0051602	0	0	0
FBgn0051604	0	0	0
FBgn0032053	906	548	534
FBgn0032051	1017	491	526
FBgn0032050	2070	1013	1057
FBgn0032048	123852	61977	61897
FBgn0032049	202	107	95
FBgn0051892	0	0	0
FBgn0026718	1557	678	916
FBgn0027490	273	123	150
FBgn0001137	215	450	486
FBgn0032042	7243	3717	3536
FBgn0014417	179	104	121
FBgn0001084	729	417	509
FBgn0040959	0	0	0
FBgn0040958	0	1	0
FBgn0040098	0	0	0
FBgn0015583	0	0	0
FBgn0032033	713	369	344
FBgn0032031	1274	878	856
FBgn0001114	0	0	1
FBgn0051889	0	0	0
FBgn0051890	0	0	0
FBgn0032061	0	0	0
FBgn0032065	0	0	0
FBgn0029123	5679	3001	2678
FBgn0052986	0	0	0
FBgn0052987	0	0	0
FBgn0052988	0	0	0
FBgn0052983	0	0	0
FBgn0032072	0	1	0
FBgn0032069	0	0	0
FBgn0032068	0	0	0
FBgn0032067	0	0	0
FBgn0032066	0	0	0
FBgn0003209	2087	1112	978
FBgn0004914	388	209	220
FBgn0032059	4421	2155	2267
FBgn0032058	59	41	18
FBgn0051888	25	7	18
FBgn0032057	0	0	0
FBgn0032074	1	1	0
FBgn0032075	0	0	0
FBgn0052985	0	0	0
FBgn0052984	5	0	5
FBgn0032082	0	19	32
FBgn0040963	0	0	0
FBgn0032085	0	0	0
FBgn0032086	0	184	198
FBgn0040964	909	442	475
FBgn0015316	620	386	234
FBgn0032087	48	28	20
FBgn0032088	0	0	0
FBgn0032094	0	0	0
FBgn0032095	0	0	0
FBgn0051609	0	0	0
FBgn0032096	0	0	0
FBgn0052982	4441	2103	2338
FBgn0032100	4461	2297	2295
FBgn0032101	1784	984	931
FBgn0051708	3163	1630	1704
FBgn0032090	0	0	0
FBgn0032089	0	0	0
FBgn0013746	4113	2296	2198
FBgn0011705	0	1	0
FBgn0032084	0	0	0
FBgn0032083	626	395	281
FBgn0032080	0	0	0
FBgn0032079	1515	765	759
FBgn0032078	8563	4109	4456
FBgn0041092	13772	6954	7128
FBgn0032109	0	1	0
FBgn0010314	0	0	0
FBgn0026439	5252	2529	2723
FBgn0032110	1	1	0
FBgn0032111	0	0	0
FBgn0012036	330	172	158
FBgn0032116	0	0	1
FBgn0011232	1896	918	978
FBgn0032119	0	0	0
FBgn0032115	0	0	0
FBgn0032105	49	23	26
FBgn0032104	1	130	181
FBgn0051885	0	0	0
FBgn0002973	6395	3256	3139
FBgn0032123	4355	2194	2169
FBgn0032122	1	0	1
FBgn0032124	185	93	92
FBgn0032125	0	0	0
FBgn0032126	0	4	4
FBgn0032127	18	4	14
FBgn0032131	0	0	1
FBgn0019809	0	0	0
FBgn0040070	7924	3797	4133
FBgn0032135	8788	4382	4407
FBgn0032136	252	132	124
FBgn0053299	54	26	28
FBgn0011207	2426	1190	1290
FBgn0032138	3021	1438	1634
FBgn0051710	64	12	54
FBgn0000273	59935	30639	29304
FBgn0051882	0	0	0
FBgn0032132	0	0	0
FBgn0014179	2	2	0
FBgn0051709	0	0	0
FBgn0028479	4205	2243	2033
FBgn0032129	1528	717	811
FBgn0004868	58619	29051	29572
FBgn0032139	819	444	394
FBgn0032140	282	176	135
FBgn0032143	0	0	1
FBgn0032144	0	0	0
FBgn0032147	1	4009	4147
FBgn0032149	862	445	433
FBgn0032169	1170	626	649
FBgn0032170	6859	7362	6731
FBgn0032172	3342	3135	3005
FBgn0032171	622	335	447
FBgn0032168	900	432	492
FBgn0063449	200	80	125
FBgn0025881	0	0	0
FBgn0063389	0	0	0
FBgn0063392	0	0	0
FBgn0063391	0	0	0
FBgn0032150	584	259	346
FBgn0011291	1657	872	785
FBgn0015035	0	0	0
FBgn0028704	69969	35207	34818
FBgn0000180	460	239	238
FBgn0043456	11816	6678	6236
FBgn0011584	15620	7689	7936
FBgn0032176	0	0	1
FBgn0027600	0	0	0
FBgn0053302	0	0	0
FBgn0032178	0	0	1
FBgn0032187	3	13	1
FBgn0032188	309	149	160
FBgn0005593	7471	3608	3863
FBgn0032194	2647	1328	1320
FBgn0032195	917	453	490
FBgn0032198	3716	1854	1862
FBgn0032197	5366	2634	2733
FBgn0032196	6145	3016	3155
FBgn0024320	9815	4737	5085
FBgn0032193	1823	860	963
FBgn0032192	37	33	24
FBgn0032191	9806	4833	4975
FBgn0032189	2322	1284	1039
FBgn0028675	0	3	0
FBgn0051874	3	3	0
FBgn0032184	148	98	80
FBgn0032181	63	48	15
FBgn0032175	2	2	0
FBgn0051755	6	0	10
FBgn0051875	0	0	0
FBgn0040965	0	0	16
FBgn0004419	9212	4739	4478
FBgn0051717	2659	1277	1384
FBgn0010407	5595	3110	2936
FBgn0032204	1548	820	729
FBgn0032205	1547	765	782
FBgn0032214	3121	1571	1550
FBgn0032217	5023	2487	2608
FBgn0032219	1	1	0
FBgn0032222	3824	1922	1905
FBgn0032223	7412	3671	3741
FBgn0019932	4035	2085	1950
FBgn0051715	2322	1128	1195
FBgn0032224	1090	541	549
FBgn0032225	2279	1135	1180
FBgn0032229	4450	2210	2240
FBgn0003087	0	0	0
FBgn0032230	0	0	0
FBgn0032231	2836	1460	1461
FBgn0032233	25642	12864	12778
FBgn0032234	2195	1091	1112
FBgn0032235	162	102	81
FBgn0032236	1408	759	655
FBgn0051716	19641	9975	9990
FBgn0051718	0	0	0
FBgn0003942	6675	3301	3378
FBgn0025366	2847	1366	1481
FBgn0032243	5734	2818	2917
FBgn0032244	532	297	259
FBgn0032246	4111	2082	2095
FBgn0032247	399	267	306
FBgn0004915	3375	3762	3734
FBgn0032250	2037	1036	1011
FBgn0027052	8332	4251	4081
FBgn0032251	1104	607	497
FBgn0032252	441	242	212
FBgn0027611	1589	845	750
FBgn0032256	1791	927	868
FBgn0026431	1833	1349	1190
FBgn0032260	37	986	741
FBgn0032258	1772	1196	1283
FBgn0051719	532	278	254
FBgn0032253	0	0	0
FBgn0032249	8643	6274	6489
FBgn0032248	779	555	398
FBgn0005683	1163	636	552
FBgn0032242	3787	1762	2026
FBgn0004106	3	3	21
FBgn0053303	4808	2419	2392
FBgn0027568	5243	2546	2697
FBgn0032228	0	0	0
FBgn0032221	11966	6234	5734
FBgn0011703	0	3	0
FBgn0032218	1	51	25
FBgn0032216	3143	1682	1462
FBgn0027491	29149	14717	14433
FBgn0032213	202	94	109
FBgn0005322	5224	2644	2585
FBgn0032211	84	54	37
FBgn0032210	6211	3800	4199
FBgn0032209	0	0	0
FBgn0032208	12032	5842	6198
FBgn0003751	74	234	271
FBgn0011305	11219	5796	5423
FBgn0032200	6148	3267	3332
FBgn0000229	28972	14606	14367
FBgn0024248	6545	4453	4230
FBgn0032261	813	602	508
FBgn0010398	888	476	412
FBgn0032264	265	116	149
FBgn0032265	0	0	0
FBgn0032266	0	0	0
FBgn0032268	0	0	0
FBgn0051872	0	0	0
FBgn0043825	0	0	0
FBgn0051871	1	4	2
FBgn0040496	0	0	0
FBgn0032280	0	0	0
FBgn0032281	0	0	0
FBgn0032287	0	0	0
FBgn0032289	0	0	0
FBgn0032290	2281	1102	1183
FBgn0032291	36	20	42
FBgn0032293	1285	816	665
FBgn0032295	3467	1839	1649
FBgn0027550	11055	5694	5498
FBgn0015320	6392	3396	3129
FBgn0032297	9748	4967	4781
FBgn0032296	1147	594	573
FBgn0032294	0	0	0
FBgn0027868	1168	674	690
FBgn0032292	3528	1802	1752
FBgn0024740	1	1	0
FBgn0023496	0	0	0
FBgn0032286	0	0	0
FBgn0032285	78	38	43
FBgn0032284	0	0	0
FBgn0032283	0	0	0
FBgn0032282	0	0	0
FBgn0032271	0	0	0
FBgn0032269	0	0	0
FBgn0032262	83	195	185
FBgn0032299	0	0	0
FBgn0051870	0	0	1
FBgn0032303	0	0	0
FBgn0032304	0	0	0
FBgn0027363	5962	3074	2889
FBgn0032311	0	0	0
FBgn0032318	41	24	17
FBgn0032321	2375	1242	1137
FBgn0032322	251	129	122
FBgn0041781	7967	4516	4519
FBgn0026148	1568	812	788
FBgn0026147	12587	6341	6394
FBgn0040096	0	1	0
FBgn0023415	0	0	0
FBgn0032331	0	0	0
FBgn0040967	0	0	0
FBgn0032330	0	0	0
FBgn0032329	0	260	313
FBgn0015756	4548	2264	2291
FBgn0000146	0	1	1
FBgn0004872	762	1507	991
FBgn0010612	9531	4891	4645
FBgn0000018	197	105	103
FBgn0053129	15764	7899	7871
FBgn0032315	0	0	0
FBgn0032314	193	106	87
FBgn0032313	8	0	8
FBgn0032312	0	0	0
FBgn0024227	0	0	0
FBgn0027453	2821	1736	1608
FBgn0069354	1	1	0
FBgn0032305	24802	12414	12395
FBgn0051869	0	0	2
FBgn0032298	1413	688	728
FBgn0032335	0	0	0
FBgn0032338	6260	3190	3131
FBgn0032339	10632	5635	5349
FBgn0041246	340	265	307
FBgn0032348	2848	1371	1495
FBgn0040211	263	152	132
FBgn0032354	953	502	467
FBgn0032358	1734	1098	1116
FBgn0020270	2502	1218	1372
FBgn0040232	0	0	0
FBgn0014076	0	0	0
FBgn0032350	101	49	52
FBgn0010197	2552	1236	1337
FBgn0051867	0	0	0
FBgn0028700	410	398	380
FBgn0032346	802	432	370
FBgn0032345	0	0	0
FBgn0027582	6648	3483	3393
FBgn0032343	3783	3021	3058
FBgn0032341	9658	4841	4844
FBgn0032337	1167	495	672
FBgn0032336	142365	71587	70818
FBgn0000287	2694	1394	1316
FBgn0003313	0	0	0
FBgn0032362	1	282	232
FBgn0051706	666	351	315
FBgn0028490	5355	2690	2665
FBgn0032366	0	0	0
FBgn0032363	7082	3814	3780
FBgn0032360	0	0	0
FBgn0015400	12416	6235	6227
FBgn0032371	0	0	0
FBgn0032372	0	0	0
FBgn0032373	0	4	0
FBgn0032374	137	77	60
FBgn0032375	100	71	59
FBgn0032378	7066	3658	3411
FBgn0020309	19976	9974	10005
FBgn0032377	59	18	41
FBgn0032376	88	64	54
FBgn0032370	0	0	0
FBgn0032368	915	501	414
FBgn0028412	834	468	374
FBgn0051704	0	0	0
FBgn0040968	0	0	0
FBgn0032381	0	0	0
FBgn0032382	0	1	0
FBgn0026392	0	0	0
FBgn0026391	0	0	0
FBgn0026390	0	0	0
FBgn0005664	0	1	0
FBgn0032385	0	0	0
FBgn0032387	0	102	76
FBgn0032390	167	108	59
FBgn0051866	217	213	203
FBgn0051864	1609	784	825
FBgn0051865	64	90	80
FBgn0032393	2795	1376	1573
FBgn0014019	0	0	0
FBgn0010497	0	0	1
FBgn0042126	57	368	306
FBgn0032402	360	1283	1284
FBgn0032404	0	0	0
FBgn0032406	1	1	0
FBgn0027505	3437	1725	1713
FBgn0032401	621	335	292
FBgn0032400	46343	24580	21763
FBgn0032399	749	410	398
FBgn0032398	7589	3622	3967
FBgn0032397	4930	2624	2930
FBgn0032395	5413	2662	2751
FBgn0032394	1628	938	844
FBgn0042125	244	158	192
FBgn0042127	134	162	171
FBgn0000588	9	5	4
FBgn0032407	7517	4050	3982
FBgn0028707	509	278	231
FBgn0032409	2804	1608	1599
FBgn0027081	9506	4702	4824
FBgn0032414	0	3	0
FBgn0032416	15	10	5
FBgn0051760	46026	22789	23239
FBgn0051861	263	127	136
FBgn0051860	55	33	22
FBgn0032419	104	97	105
FBgn0032421	334	179	162
FBgn0000114	5263	2577	2686
FBgn0051759	671	308	363
FBgn0051862	0	0	0
FBgn0032424	105	40	65
FBgn0032422	0	0	0
FBgn0032420	1304	688	714
FBgn0032415	0	0	0
FBgn0015797	8633	4349	4304
FBgn0029137	1660	1053	1005
FBgn0032408	740	673	582
FBgn0041195	0	0	0
FBgn0032428	2662	1472	1267
FBgn0032430	448	342	257
FBgn0020443	11790	6013	5957
FBgn0032435	1	0	3
FBgn0032437	0	0	0
FBgn0032439	1	3	0
FBgn0051858	4	4	0
FBgn0032436	0	0	0
FBgn0032434	0	0	0
FBgn0032433	0	0	0
FBgn0032431	6	69	88
FBgn0032429	4791	2586	2282
FBgn0004394	527	269	258
FBgn0032445	880	564	611
FBgn0032447	6394	3586	3482
FBgn0032451	1772	774	1010
FBgn0032453	3444	1785	1705
FBgn0015399	12665	6448	6219
FBgn0032457	0	0	0
FBgn0032454	1667	760	907
FBgn0032452	2	17	42
FBgn0032450	1302	668	634
FBgn0032449	255	467	413
FBgn0032448	116	57	106
FBgn0032446	226	313	208
FBgn0032444	4044	2056	1991
FBgn0032442	6	2	4
FBgn0040509	0	0	0
FBgn0040510	0	1	2
FBgn0040506	0	1	0
FBgn0032462	0	0	0
FBgn0032464	0	0	0
FBgn0021796	4937	2449	2489
FBgn0032470	186	100	86
FBgn0028965	2073	1082	993
FBgn0032467	6695	3330	3365
FBgn0032465	2808	1356	1452
FBgn0032471	0	15	6
FBgn0028410	0	0	0
FBgn0032473	362	270	151
FBgn0024291	4965	2953	2896
FBgn0032476	3484	1754	1730
FBgn0032477	1530	760	786
FBgn0032478	20	105	66
FBgn0032480	4389	2394	2197
FBgn0032482	11401	6126	6351
FBgn0004192	23	8	15
FBgn0032486	407	188	219
FBgn0032488	4038	2089	1949
FBgn0032490	0	0	0
FBgn0032491	0	0	0
FBgn0032492	0	0	0
FBgn0027586	0	0	0
FBgn0032494	111	60	116
FBgn0003935	0	0	0
FBgn0032495	0	2	0
FBgn0051851	0	0	0
FBgn0032499	830	828	739
FBgn0051729	16282	8248	8035
FBgn0032503	69	1810	1884
FBgn0032505	0	0	0
FBgn0032509	2279	1011	1270
FBgn0051852	1810	892	918
FBgn0051855	3013	3462	3178
FBgn0032513	3435	1793	1807
FBgn0025724	6775	3455	3339
