FBgn0010399	8937	4455	4483
FBgn0051547	371	143	228
FBgn0015402	5508	2830	2977
FBgn0025825	0	0	0
FBgn0037330	1643	1052	1011
FBgn0037328	4598	2244	2354
FBgn0037327	3255	1604	1651
FBgn0037295	188	165	106
FBgn0037294	0	0	0
FBgn0037297	866	487	393
FBgn0037299	1499	1323	1503
FBgn0037301	1451	795	665
FBgn0037304	528	260	275
FBgn0037310	442	244	198
FBgn0051542	0	0	0
FBgn0003275	1837	988	862
FBgn0011965	0	0	0
FBgn0037325	117	38	80
FBgn0037324	0	0	1
FBgn0037323	1	0	1
FBgn0037322	0	165	127
FBgn0001311	0	0	0
FBgn0037320	0	0	0
FBgn0037315	5568	2898	2692
FBgn0037312	2902	1442	1461
FBgn0051538	0	0	0
FBgn0037307	0	0	0
FBgn0037305	1483	710	778
FBgn0260462	22614	11823	11063
FBgn0053293	0	0	0
FBgn0040208	1532	1410	1449
FBgn0037298	2324	1293	1045
FBgn0037296	0	0	0
FBgn0004913	2718	1361	1358
FBgn0037290	0	0	0
FBgn0037293	3075	1507	1568
FBgn0040684	0	0	0
FBgn0010313	23763	11764	12002
FBgn0037292	123	60	63
FBgn0037291	0	0	0
FBgn0037288	0	0	0
FBgn0004436	26051	13035	13017
FBgn0004183	0	0	0
FBgn0020280	0	0	0
FBgn0037262	1899	970	929
FBgn0037263	31	21	60
FBgn0022981	0	0	0
FBgn0037265	1572	759	813
FBgn0010750	2800	2334	2696
FBgn0037279	1719	1103	1001
FBgn0037280	0	0	0
FBgn0037284	0	0	0
FBgn0037283	0	0	0
FBgn0037282	5102	2536	2566
FBgn0026417	422	233	192
FBgn0037276	6	6	0
FBgn0037275	43	141	123
FBgn0027570	1577	764	814
FBgn0037270	2544	1282	1262
FBgn0040466	3129	1601	1578
FBgn0037261	11060	5524	5540
FBgn0052945	0	0	0
FBgn0027930	0	1409	1405
FBgn0037232	1077	2440	2617
FBgn0040687	0	50	45
FBgn0037235	745	373	372
FBgn0037238	13248	6525	6724
FBgn0037239	14877	7459	7418
FBgn0037240	1293	676	617
FBgn0003882	4421	2387	2034
FBgn0037241	1204	985	914
FBgn0037244	1613	1153	1285
FBgn0051528	615	298	321
FBgn0051525	0	0	0
FBgn0037250	95	986	1098
FBgn0037252	4225	2076	2149
FBgn0037254	0	1	0
FBgn0037255	5242	2711	2531
FBgn0051526	0	0	0
FBgn0037260	0	0	0
FBgn0051523	4278	2206	2075
FBgn0051522	8989	4640	4939
FBgn0037251	180	931	875
FBgn0037249	2952	1486	1468
FBgn0037248	718	246	472
FBgn0052944	5983	3124	2979
FBgn0037242	152	1236	1427
FBgn0037236	0	45	50
FBgn0037231	637	4802	4659
FBgn0037230	1864	1059	1154
FBgn0037213	0	0	0
FBgn0037215	4	5	13
FBgn0037218	6487	3526	3463
FBgn0015331	2039	1026	1013
FBgn0010225	2257	1268	1234
FBgn0037223	80	52	28
FBgn0037224	163	119	44
FBgn0037227	0	0	0
FBgn0041621	0	0	0
FBgn0037228	195	87	108
FBgn0037229	394	193	201
FBgn0037225	1352	632	720
FBgn0037220	4940	2393	2547
FBgn0051516	0	1	0
FBgn0037217	112	70	56
FBgn0000500	185	97	88
FBgn0031670	5349	2561	2818
FBgn0000299	0	0	0
FBgn0260470	0	0	0
FBgn0031676	266	184	133
FBgn0031682	1040	554	487
FBgn0031683	14911	9090	9025
FBgn0031684	3816	3709	3311
FBgn0031681	7614	3709	3918
FBgn0028694	2482	1232	1251
FBgn0031678	852	825	729
FBgn0031677	3	0	3
FBgn0022023	5309	2764	2582
FBgn0031675	2475	3064	3610
FBgn0031673	6206	6215	6139
FBgn0016075	15	15	30
FBgn0031668	0	0	0
FBgn0053113	102718	51180	51582
FBgn0051971	0	0	0
FBgn0046776	0	0	0
FBgn0031693	0	0	0
FBgn0031694	148	87	61
FBgn0031695	181	72	109
FBgn0031696	3245	1505	1740
FBgn0016076	13953	7018	7040
FBgn0015031	9879	5150	4801
FBgn0031701	0	0	0
FBgn0016920	0	0	5
FBgn0016660	1	0	1
FBgn0031703	0	0	0
FBgn0031702	0	1	0
FBgn0031700	0	25	44
FBgn0031698	6311	3821	3598
FBgn0031697	11334	5843	5610
FBgn0000228	4721	2430	2342
FBgn0003716	2207	1048	1274
FBgn0051914	0	0	0
FBgn0031707	0	238	340
FBgn0000318	1692	1389	1454
FBgn0031711	1321	778	664
FBgn0051989	876	576	478
FBgn0051648	707	357	350
FBgn0051915	458	299	282
FBgn0002525	6634	3310	3354
FBgn0031717	517	267	252
FBgn0031719	0	0	0
FBgn0031721	0	0	0
FBgn0004620	0	2	0
FBgn0041719	0	0	0
FBgn0031724	0	0	0
FBgn0031728	0	0	0
FBgn0031729	0	0	0
FBgn0051646	9561	4952	4609
FBgn0031725	675	360	315
FBgn0031723	0	0	0
FBgn0031722	0	0	1
FBgn0031720	0	0	0
FBgn0031718	0	0	0
FBgn0014189	9077	4573	4508
FBgn0031716	4682	2345	2349
FBgn0031715	0	19	13
FBgn0031713	1148	618	651
FBgn0031710	4346	2898	2612
FBgn0031708	2564	1698	1448
FBgn0051647	0	0	0
FBgn0031730	146	46	100
FBgn0024191	798	405	393
FBgn0031736	12460	6220	6240
FBgn0031735	0	0	0
FBgn0051912	0	635	557
FBgn0051913	0	0	0
FBgn0031740	2223	974	1250
FBgn0031741	0	0	0
FBgn0031746	0	0	0
FBgn0043362	3218	1659	1582
FBgn0015381	0	0	0
FBgn0001128	17332	10018	9892
FBgn0031752	3691	2151	2263
FBgn0031753	3734	2193	2254
FBgn0031751	0	5	0
FBgn0031749	0	11	12
FBgn0031747	0	0	0
FBgn0002855	0	0	0
FBgn0002856	0	0	0
FBgn0031745	0	0	0
FBgn0051644	0	0	0
FBgn0031739	711	362	349
FBgn0031738	3737	2543	2387
FBgn0031737	102	88	15
FBgn0031734	407	197	210
FBgn0031733	0	0	0
FBgn0031732	6	1	6
FBgn0031731	0	0	0
FBgn0003980	0	0	0
FBgn0031757	0	0	0
FBgn0031758	0	0	0
FBgn0001942	72215	35701	36521
FBgn0001941	4068	2135	1936
FBgn0031760	3165	1713	1558
FBgn0031763	0	0	0
FBgn0051643	1540	793	860
FBgn0031768	1876	1286	1427
FBgn0031769	4901	2473	2436
FBgn0031770	16585	8195	8391
FBgn0031772	642	460	520
FBgn0031774	1203	572	631
FBgn0031776	2160	1461	1388
FBgn0051642	0	0	0
FBgn0031784	0	0	1
FBgn0031785	1	1	0
FBgn0040950	0	0	0
FBgn0031786	0	0	0
FBgn0051639	0	0	0
FBgn0031782	838	607	555
FBgn0031779	2309	1202	1107
FBgn0031777	570	582	676
FBgn0031775	0	0	0
FBgn0031773	1544	1022	859
FBgn0031771	24268	13485	13654
FBgn0029161	121	48	73
FBgn0000052	11	40	84
FBgn0031766	93	45	48
FBgn0025742	4299	2031	2268
FBgn0031764	6	6	0
FBgn0001170	0	0	0
FBgn0001089	0	52	54
FBgn0031759	18660	9355	9316
FBgn0000308	36309	18499	17816
FBgn0031756	0	3	0
FBgn0003979	0	0	0
FBgn0040949	0	0	0
FBgn0026755	0	0	0
FBgn0031791	0	0	0
FBgn0260452	0	0	3
FBgn0015623	471	208	263
FBgn0031803	0	0	0
FBgn0031805	0	0	0
FBgn0043854	0	0	0
FBgn0031808	308	156	153
FBgn0031811	1484	922	867
FBgn0031815	8577	4459	4184
FBgn0031820	4786	2646	2351
FBgn0027496	4248	2425	2497
FBgn0051638	6542	3366	3176
FBgn0031824	0	0	0
FBgn0031822	570	578	666
FBgn0031818	3131	1570	1561
FBgn0031817	3081	1538	1543
FBgn0031816	267	132	201
FBgn0031814	11488	6082	5406
FBgn0011722	1	158	148
FBgn0031804	0	0	0
FBgn0031801	0	0	1
FBgn0031800	7	2	6
FBgn0031799	94	47	50
FBgn0031792	0	0	0
FBgn0031826	0	0	0
FBgn0051637	7602	3859	3743
FBgn0031830	12093	6197	5897
FBgn0031831	0	76	25
FBgn0031836	14856	7634	7279
FBgn0028467	6186	3055	3133
FBgn0000392	0	0	0
FBgn0031851	912	531	527
FBgn0046704	10959	5505	5460
FBgn0031853	129	49	88
FBgn0031855	11074	5611	5463
FBgn0051910	0	0	1
FBgn0031854	1290	637	660
FBgn0025777	10440	5345	5239
FBgn0025595	291	180	120
FBgn0031850	2	2	1
FBgn0031849	0	0	5
FBgn0028703	22013	10823	11197
FBgn0031848	0	0	0
FBgn0000351	1	197	205
FBgn0028990	211	136	75
FBgn0031844	0	0	0
FBgn0051636	390	162	230
FBgn0051633	1298	565	733
FBgn0051635	10343	5306	5037
FBgn0051634	200	137	120
FBgn0031837	1587	878	763
FBgn0031834	1138	1379	1313
FBgn0031832	489	239	353
FBgn0031829	0	0	0
FBgn0031858	5162	2521	2672
FBgn0051631	0	0	0
FBgn0031860	0	0	0
FBgn0051632	0	0	0
FBgn0017551	1645	815	831
FBgn0031866	20318	9929	10441
FBgn0031868	1080	1162	1228
FBgn0004838	84330	42948	41422
FBgn0020616	3807	2137	2108
FBgn0031875	888	508	419
FBgn0031877	0	0	0
FBgn0021944	1113	598	516
FBgn0031879	0	2	0
FBgn0016978	3957	2013	1944
FBgn0031878	0	0	0
FBgn0031876	857	475	421
FBgn0031874	309	341	405
FBgn0031873	1595	807	791
FBgn0031872	1	1	1
FBgn0031871	1255	640	615
FBgn0031869	0	0	0
FBgn0028554	3510	1963	1564
FBgn0026196	762	382	382
FBgn0052829	0	0	0
FBgn0011737	3632	2648	2294
FBgn0042092	127	102	54
FBgn0031865	0	0	0
FBgn0031861	0	7	0
FBgn0042189	0	0	0
FBgn0015776	9082	4523	4589
FBgn0031857	0	9	8
FBgn0031856	1	2	0
FBgn0003046	1	1	0
FBgn0031881	170	77	101
FBgn0031885	12817	6376	6459
FBgn0031887	0	0	0
FBgn0031893	3665	2076	2151
FBgn0051909	0	0	0
FBgn0031900	3	7	7
FBgn0031897	8854	4498	4360
FBgn0031896	11921	5987	5934
FBgn0031895	2098	1110	988
FBgn0031894	238	368	428
FBgn0031888	1	8	1
FBgn0031886	0	224	178
FBgn0051907	0	5	13
FBgn0031882	5368	2533	2835
FBgn0051908	4598	2316	2283
FBgn0031902	0	0	0
FBgn0031903	0	0	2
FBgn0002938	1	1	0
FBgn0031905	0	0	0
FBgn0031907	51	29	22
FBgn0031908	202	142	195
FBgn0031910	0	0	0
FBgn0028387	3169	1503	1666
FBgn0031914	704	501	467
FBgn0031918	0	0	0
FBgn0031920	0	0	0
FBgn0011283	0	0	0
FBgn0045495	3006	1485	1521
FBgn0041247	0	0	0
FBgn0025697	524	383	400
FBgn0031913	0	0	0
FBgn0031909	1707	886	955
FBgn0031906	635	271	364
FBgn0031904	4154	2135	2019
FBgn0083141	0	0	0
FBgn0031925	0	0	0
FBgn0031926	0	0	0
FBgn0040299	1	1	0
FBgn0041181	99	164	228
FBgn0031941	0	0	0
FBgn0003961	0	0	0
FBgn0031946	0	0	0
FBgn0031947	3004	1500	1504
FBgn0031951	2881	2804	2847
FBgn0031952	6362	4575	4554
FBgn0031950	5728	2826	2902
FBgn0031948	1540	815	725
FBgn0031942	0	0	0
FBgn0031940	0	0	0
FBgn0014454	0	0	0
FBgn0031939	1500	796	704
FBgn0031937	8	8	0
FBgn0031936	17	10	7
FBgn0031935	0	0	0
FBgn0053296	1	85	44
FBgn0041182	0	0	3
FBgn0031929	0	0	1
FBgn0027515	5801	2968	2995
FBgn0004177	45633	23099	22538
FBgn0031954	0	0	0
FBgn0011861	0	0	0
FBgn0031968	2499	1517	1458
FBgn0031975	3	1	2
FBgn0031977	1097	509	589
FBgn0044323	21503	11197	11062
FBgn0031979	7	90	82
FBgn0031981	2162	1096	1141
FBgn0010287	529	205	327
FBgn0013531	987	542	452
FBgn0011230	7970	3949	4097
FBgn0031980	3195	1799	1562
FBgn0031976	0	365	389
FBgn0031974	0	0	0
FBgn0031973	0	0	13
FBgn0031972	1448	1145	1044
FBgn0031970	0	0	1
FBgn0031969	548	390	490
FBgn0053121	1	2	9
FBgn0051902	0	0	0
FBgn0031961	0	0	0
FBgn0031959	4	1	3
FBgn0045038	11570	5800	5770
FBgn0031957	0	0	0
FBgn0031955	4063	2074	1991
FBgn0020618	3713	1870	2004
FBgn0031986	205	211	225
FBgn0031988	7838	4133	3707
FBgn0051606	0	0	0
FBgn0031996	3161	1571	1590
FBgn0031997	2645	1800	1766
FBgn0031999	485	559	509
FBgn0015299	5191	2690	2506
FBgn0032002	1436	742	694
FBgn0032003	0	0	0
FBgn0032008	0	0	0
FBgn0011902	0	0	0
FBgn0032013	4922	2399	2528
FBgn0032014	1045	680	666
FBgn0032016	406	289	342
FBgn0032018	1141	665	639
FBgn0032020	2116	1719	1808
FBgn0032022	0	0	0
FBgn0032024	0	0	0
FBgn0032025	0	0	0
FBgn0051901	0	2	0
FBgn0032026	1237	635	607
FBgn0032021	67032	34773	33671
FBgn0032017	977	590	612
FBgn0032015	4627	2544	2384
FBgn0003502	10527	5232	5297
FBgn0032010	129	48	81
FBgn0028987	1	1	0
FBgn0032006	2286	1106	1180
FBgn0032005	4647	2361	2286
FBgn0032004	0	0	0
FBgn0032000	1730	883	851
FBgn0003607	13402	6775	7238
FBgn0031998	609	1714	1487
FBgn0031992	1586	930	880
FBgn0031990	8507	4488	4030
FBgn0031987	776	520	487
FBgn0031985	12069	6022	6050
FBgn0032029	0	0	1
FBgn0032030	3319	1981	1787
FBgn0032032	3672	1848	1824
FBgn0032034	691	773	815
FBgn0032036	13669	7283	7370
FBgn0041717	0	0	0
FBgn0032039	0	0	0
FBgn0032040	0	0	0
FBgn0051898	152	163	150
FBgn0020497	9762	5058	4921
FBgn0027932	14071	7217	7262
FBgn0051897	620	317	330
FBgn0053194	0	0	0
FBgn0051896	0	0	0
FBgn0032047	175	75	100
FBgn0032052	3147	1577	1719
FBgn0032054	805	447	382
FBgn0032055	356	168	191
FBgn0016122	2327	2241	2472
FBgn0028394	1	11	12
FBgn0051603	0	0	0
FBgn0011259	16687	8344	8357
FBgn0051895	0	0	0
FBgn0051602	0	0	0
FBgn0051604	0	0	0
FBgn0032053	937	591	512
FBgn0032051	674	320	354
FBgn0032050	557	323	234
FBgn0032048	254855	128562	126336
FBgn0032049	282	135	147
FBgn0051892	0	0	0
FBgn0026718	1337	671	711
FBgn0027490	1355	679	676
FBgn0001137	345	382	360
FBgn0032042	4507	2211	2305
FBgn0014417	8	12	6
FBgn0001084	631	460	335
FBgn0040959	0	0	0
FBgn0040958	0	0	0
FBgn0040098	0	0	0
FBgn0015583	0	0	0
FBgn0032033	1102	562	540
FBgn0032031	1202	727	924
FBgn0001114	0	0	18
FBgn0051889	0	0	0
FBgn0051890	0	0	0
FBgn0032061	2	0	2
FBgn0032065	0	0	0
FBgn0029123	7305	3828	3481
FBgn0052986	0	0	0
FBgn0052987	0	0	2
FBgn0052988	0	0	0
FBgn0052983	0	0	0
FBgn0032072	0	4	1
FBgn0032069	0	0	0
FBgn0032068	0	0	0
FBgn0032067	2	2	0
FBgn0032066	0	0	0
FBgn0003209	4249	2144	2105
FBgn0004914	64	55	24
FBgn0032059	3685	1768	1917
FBgn0032058	0	0	0
FBgn0051888	0	0	0
FBgn0032057	0	0	0
FBgn0032074	0	0	0
FBgn0032075	0	0	0
FBgn0052985	0	0	0
FBgn0052984	0	0	0
FBgn0032082	0	0	0
FBgn0040963	0	0	0
FBgn0032085	0	0	0
FBgn0032086	0	171	136
FBgn0040964	801	389	415
FBgn0015316	283	144	139
FBgn0032087	0	0	0
FBgn0032088	0	12	5
FBgn0032094	0	0	0
FBgn0032095	0	0	0
FBgn0051609	0	0	0
FBgn0032096	0	0	0
FBgn0052982	4964	2379	2585
FBgn0032100	5618	2823	2963
FBgn0032101	3495	1969	1692
FBgn0051708	3886	2111	2032
FBgn0032090	0	0	0
FBgn0032089	0	1	0
FBgn0013746	2037	1102	1242
FBgn0011705	2	1	1
FBgn0032084	0	0	0
FBgn0032083	0	0	0
FBgn0032080	1	1	0
FBgn0032079	2470	1282	1205
FBgn0032078	8508	4107	4401
FBgn0041092	17944	9136	9173
FBgn0032109	0	0	0
FBgn0010314	467	196	271
FBgn0026439	5408	2864	2550
FBgn0032110	0	0	0
FBgn0032111	0	0	0
FBgn0012036	290	200	90
FBgn0032116	0	0	1
FBgn0011232	3301	1748	1553
FBgn0032119	0	0	0
FBgn0032115	0	0	0
FBgn0032105	320	173	147
FBgn0032104	0	158	194
FBgn0051885	0	0	0
FBgn0002973	3469	1625	1844
FBgn0032123	3687	1813	1874
FBgn0032122	0	0	0
FBgn0032124	4	0	4
FBgn0032125	0	0	0
FBgn0032126	0	3	1
FBgn0032127	0	0	0
FBgn0032131	0	0	1
FBgn0019809	221	115	107
FBgn0040070	5487	2716	2771
FBgn0032135	6534	3332	3203
FBgn0032136	2647	1464	1184
FBgn0053299	0	0	0
FBgn0011207	2371	1292	1180
FBgn0032138	4012	2152	1961
FBgn0051710	0	0	0
FBgn0000273	61873	31703	30182
FBgn0051882	0	0	0
FBgn0032132	0	0	0
FBgn0014179	0	0	0
FBgn0051709	1	0	1
FBgn0028479	3323	1765	1599
FBgn0032129	2235	1133	1102
FBgn0004868	48900	23999	24903
FBgn0032139	831	446	385
FBgn0032140	93	61	35
FBgn0032143	0	0	1
FBgn0032144	0	0	0
FBgn0032147	0	3152	3481
FBgn0032149	1069	608	471
FBgn0032169	2756	1676	1459
FBgn0032170	8008	7985	7866
FBgn0032172	1397	1294	1172
FBgn0032171	1152	796	765
FBgn0032168	3133	1570	1671
FBgn0063449	70	23	47
FBgn0025881	0	0	0
FBgn0063389	0	0	0
FBgn0063392	9	0	9
FBgn0063391	0	0	0
FBgn0032150	645	302	356
FBgn0011291	1293	629	667
FBgn0015035	0	0	0
FBgn0028704	67242	34567	32686
FBgn0000180	460	217	254
FBgn0043456	9718	5144	5184
FBgn0011584	11809	5845	5965
FBgn0032176	1	1	0
FBgn0027600	0	0	0
FBgn0053302	0	0	0
FBgn0032178	0	0	0
FBgn0032187	49	34	27
FBgn0032188	0	1	0
FBgn0005593	6978	3422	3556
FBgn0032194	2673	1292	1381
FBgn0032195	1482	699	799
FBgn0032198	4699	2435	2265
FBgn0032197	5416	2673	2751
FBgn0032196	5641	2909	2752
FBgn0024320	8218	3923	4295
FBgn0032193	1230	590	641
FBgn0032192	0	0	0
FBgn0032191	9084	4451	4638
FBgn0032189	2776	1514	1263
FBgn0028675	4	4	1
FBgn0051874	0	0	0
FBgn0032184	0	0	3
FBgn0032181	0	0	0
FBgn0032175	0	7	0
FBgn0051755	3	2	1
FBgn0051875	0	0	0
FBgn0040965	0	1	4
FBgn0004419	7681	3945	3740
FBgn0051717	2671	1378	1293
FBgn0010407	6871	3768	3540
FBgn0032204	403	171	232
FBgn0032205	1327	544	785
FBgn0032214	3082	1536	1546
FBgn0032217	7423	3828	3655
FBgn0032219	0	18	7
FBgn0032222	2022	1015	1007
FBgn0032223	6796	3568	3234
FBgn0019932	2928	1509	1438
FBgn0051715	1992	1046	946
FBgn0032224	570	280	294
FBgn0032225	2734	1298	1441
FBgn0032229	2177	1049	1128
FBgn0003087	1	1	0
FBgn0032230	0	0	0
FBgn0032231	1831	1005	853
FBgn0032233	27422	14051	13373
FBgn0032234	2125	981	1144
FBgn0032235	261	114	150
FBgn0032236	2191	1123	1068
FBgn0051716	12396	6483	6291
FBgn0051718	0	0	2
FBgn0003942	7113	3623	3525
FBgn0025366	1292	617	675
FBgn0032243	4914	2466	2456
FBgn0032244	310	145	167
FBgn0032246	3188	1664	1622
FBgn0032247	893	545	502
FBgn0004915	3496	3299	3139
FBgn0032250	1689	907	785
FBgn0027052	10365	5248	5128
FBgn0032251	176	88	88
FBgn0032252	154	108	54
FBgn0027611	0	0	1
FBgn0032256	1375	739	636
FBgn0026431	1600	1280	1230
FBgn0032260	0	504	530
FBgn0032258	2185	1560	1535
FBgn0051719	454	236	218
FBgn0032253	0	0	1
FBgn0032249	7108	5054	4995
FBgn0032248	119	119	154
FBgn0005683	958	489	474
FBgn0032242	4579	2151	2431
FBgn0004106	0	0	0
FBgn0053303	4790	2307	2490
FBgn0027568	5913	3198	2715
FBgn0032228	0	0	0
FBgn0032221	5491	2903	2596
FBgn0011703	153	89	89
FBgn0032218	1	41	20
FBgn0032216	3914	1940	1974
FBgn0027491	25069	12756	12313
FBgn0032213	161	64	97
FBgn0005322	4031	2013	2018
FBgn0032211	927	554	468
FBgn0032210	3940	2425	2459
FBgn0032209	0	0	0
FBgn0032208	17578	8664	8918
FBgn0003751	263	311	340
FBgn0011305	12436	6247	6189
FBgn0032200	5257	2955	2732
FBgn0000229	22514	11536	10988
FBgn0024248	3806	2376	2688
FBgn0032261	1121	735	820
FBgn0010398	340	199	143
FBgn0032264	0	0	0
FBgn0032265	0	0	0
FBgn0032266	1	0	9
FBgn0032268	0	0	0
FBgn0051872	0	0	0
FBgn0043825	0	1	0
FBgn0051871	0	12	8
FBgn0040496	0	0	0
FBgn0032280	0	0	0
FBgn0032281	0	0	0
FBgn0032287	0	0	0
FBgn0032289	0	0	0
FBgn0032290	1218	569	649
FBgn0032291	1	17	6
FBgn0032293	1062	634	668
FBgn0032295	4485	2287	2198
FBgn0027550	18671	9083	9833
FBgn0015320	5028	2744	2527
FBgn0032297	8428	4186	4251
FBgn0032296	1826	910	917
FBgn0032294	0	0	0
FBgn0027868	1657	994	904
FBgn0032292	2841	1625	1238
FBgn0024740	0	0	0
FBgn0023496	0	0	0
FBgn0032286	0	1	0
FBgn0032285	0	0	0
FBgn0032284	0	0	0
FBgn0032283	0	0	0
FBgn0032282	0	0	0
FBgn0032271	0	0	0
FBgn0032269	0	0	0
FBgn0032262	0	238	196
FBgn0032299	0	0	0
FBgn0051870	0	0	4
FBgn0032303	0	0	0
FBgn0032304	0	0	0
FBgn0027363	3692	1978	1727
FBgn0032311	0	0	0
FBgn0032318	162	105	57
FBgn0032321	1451	694	758
FBgn0032322	87	42	45
FBgn0041781	8491	4626	5108
FBgn0026148	1173	534	649
FBgn0026147	5652	2823	2951
FBgn0040096	0	0	0
FBgn0023415	0	0	0
FBgn0032331	0	2	0
FBgn0040967	0	0	0
FBgn0032330	3	0	3
FBgn0032329	19	416	272
FBgn0015756	6461	3187	3279
FBgn0000146	407	238	203
FBgn0004872	4987	5155	1515
FBgn0010612	10075	5172	4906
FBgn0000018	90	50	48
FBgn0053129	17815	9205	8628
FBgn0032315	0	0	0
FBgn0032314	0	0	0
FBgn0032313	94	28	67
FBgn0032312	0	1	0
FBgn0024227	0	0	0
FBgn0027453	1534	872	923
FBgn0069354	0	0	0
FBgn0032305	23885	11523	12362
FBgn0051869	43	7	36
FBgn0032298	1022	506	516
FBgn0032335	0	0	0
FBgn0032338	5299	2697	2646
FBgn0032339	9499	4988	4756
FBgn0041246	171	169	183
FBgn0032348	868	466	407
FBgn0040211	84	44	54
FBgn0032354	2266	1120	1156
FBgn0032358	2187	1409	1277
FBgn0020270	1403	786	707
FBgn0040232	3	1	2
FBgn0014076	0	0	0
FBgn0032350	155	67	88
FBgn0010197	872	490	396
FBgn0051867	0	0	0
FBgn0028700	741	639	582
FBgn0032346	792	350	442
FBgn0032345	4	4	0
FBgn0027582	4097	2110	2174
FBgn0032343	3030	2332	2276
FBgn0032341	6268	3050	3229
FBgn0032337	67	31	36
FBgn0032336	132268	65722	66575
FBgn0000287	796	402	397
FBgn0003313	0	0	0
FBgn0032362	3	127	60
FBgn0051706	719	333	386
FBgn0028490	6852	3432	3420
FBgn0032366	0	0	0
FBgn0032363	2102	1006	1277
FBgn0032360	2	2	0
FBgn0015400	9789	5059	4769
FBgn0032371	1	1	0
FBgn0032372	0	0	0
FBgn0032373	1	1	0
FBgn0032374	0	0	0
FBgn0032375	0	0	0
FBgn0032378	5667	2762	2905
FBgn0020309	18866	9597	9275
FBgn0032377	9	9	0
FBgn0032376	0	0	0
FBgn0032370	0	0	0
FBgn0032368	460	239	221
FBgn0028412	268	123	145
FBgn0051704	24	14	28
FBgn0040968	0	0	0
FBgn0032381	3	3	0
FBgn0032382	0	0	0
FBgn0026392	0	0	0
FBgn0026391	0	1	0
FBgn0026390	0	0	1
FBgn0005664	0	0	0
FBgn0032385	0	0	0
FBgn0032387	0	95	121
FBgn0032390	0	0	0
FBgn0051866	70	77	82
FBgn0051864	852	355	497
FBgn0051865	58	95	116
FBgn0032393	3664	2023	1810
FBgn0014019	481	259	222
FBgn0010497	0	0	0
FBgn0042126	0	116	137
FBgn0032402	2	1058	1054
FBgn0032404	0	0	0
FBgn0032406	0	0	0
FBgn0027505	2106	1109	997
FBgn0032401	0	0	0
FBgn0032400	52881	27453	25429
FBgn0032399	503	235	268
FBgn0032398	6437	3338	3107
FBgn0032397	1955	1042	1165
FBgn0032395	2145	1110	1035
FBgn0032394	1282	659	791
FBgn0042125	208	159	200
FBgn0042127	107	96	100
FBgn0000588	39	15	24
FBgn0032407	5657	3165	2842
FBgn0028707	550	259	308
FBgn0032409	2115	1138	1336
FBgn0027081	10646	5195	5456
FBgn0032414	0	0	0
FBgn0032416	13	0	13
FBgn0051760	35789	18325	17467
FBgn0051861	3	2	1
FBgn0051860	0	8	0
FBgn0032419	2	24	53
FBgn0032421	549	261	320
FBgn0000114	4558	2350	2208
FBgn0051759	620	286	335
FBgn0051862	0	0	0
FBgn0032424	0	0	0
FBgn0032422	4	0	4
FBgn0032420	1073	617	531
FBgn0032415	3	3	0
FBgn0015797	6966	3717	3250
FBgn0029137	1878	1102	1136
FBgn0032408	614	475	506
FBgn0041195	0	0	0
FBgn0032428	1555	877	715
FBgn0032430	398	260	239
FBgn0020443	11612	5927	5846
FBgn0032435	0	1	0
FBgn0032437	0	0	0
FBgn0032439	0	0	0
FBgn0051858	0	0	0
FBgn0032436	0	0	0
FBgn0032434	0	0	2
FBgn0032433	0	0	0
FBgn0032431	77	82	92
FBgn0032429	4993	2465	2565
FBgn0004394	577	267	310
FBgn0032445	742	440	506
FBgn0032447	6695	3774	3548
FBgn0032451	1171	580	591
FBgn0032453	3507	1847	1676
FBgn0015399	12155	6034	6121
FBgn0032457	0	0	0
FBgn0032454	1763	988	775
FBgn0032452	0	4	13
FBgn0032450	130	91	39
FBgn0032449	734	661	692
FBgn0032448	60	13	54
FBgn0032446	273	185	291
FBgn0032444	2765	1419	1346
FBgn0032442	0	0	0
FBgn0040509	6	9	2
FBgn0040510	0	2	0
FBgn0040506	0	0	0
FBgn0032462	0	0	1
FBgn0032464	0	0	0
FBgn0021796	1964	1018	946
FBgn0032470	0	0	0
FBgn0028965	1839	987	852
FBgn0032467	9929	5086	4845
FBgn0032465	2150	986	1164
FBgn0032471	0	0	1
FBgn0028410	0	0	1
FBgn0032473	306	157	199
FBgn0024291	6008	3547	4023
FBgn0032476	1368	668	700
FBgn0032477	1562	844	718
FBgn0032478	5	50	52
FBgn0032480	6763	3249	3682
FBgn0032482	9522	4991	5344
FBgn0004192	1	0	1
FBgn0032486	0	0	0
FBgn0032488	3850	1965	1885
FBgn0032490	0	0	7
FBgn0032491	0	0	0
FBgn0032492	1	1	0
FBgn0027586	0	0	0
FBgn0032494	0	0	0
FBgn0003935	0	0	0
FBgn0032495	0	0	0
FBgn0051851	0	0	0
FBgn0032499	685	542	507
FBgn0051729	16128	7877	8251
FBgn0032503	43	751	768
FBgn0032505	0	0	0
FBgn0032509	2098	959	1146
FBgn0051852	2702	1361	1341
FBgn0051855	2583	2638	2770
FBgn0032513	2866	1466	1463
FBgn0025724	7783	3922	3863
FBgn0032514	3391	1760	1694
FBgn0032512	911	459	453
FBgn0032511	5286	4075	4027
FBgn0022069	3243	1569	1680
FBgn0032507	174	65	109
FBgn0032506	17336	9041	8303
FBgn0028406	2708	3841	3444
FBgn0051848	0	0	0
FBgn0051730	0	0	0
